#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	5.025000E1	2.830000E2	5.125000E1	5.700000E1
1.666667E-2	5.025000E1	2.835000E2	5.075000E1	5.750000E1
3.333333E-2	5.191156E1	2.830960E2	5.041093E1	5.737692E1
5.000000E-2	5.483230E1	2.824612E2	4.953308E1	5.687567E1
6.666667E-2	5.857042E1	2.819273E2	4.875690E1	5.625649E1
8.333333E-2	6.221090E1	2.810733E2	4.789337E1	5.545816E1
1.000000E-1	6.808172E1	2.795860E2	4.723634E1	5.431291E1
1.166667E-1	7.492293E1	2.775671E2	4.688598E1	5.299968E1
1.333333E-1	8.236500E1	2.755129E2	4.599424E1	5.184956E1
1.500000E-1	9.091207E1	2.724888E2	4.375000E1	5.150000E1
1.666667E-1	1.003703E2	2.691594E2	4.325000E1	5.050000E1
1.833333E-1	1.113969E2	2.649047E2	4.175000E1	4.950000E1
2.000000E-1	1.232772E2	2.591318E2	4.175000E1	4.800000E1
2.166667E-1	1.364809E2	2.524844E2	4.325000E1	4.750000E1
2.333333E-1	1.509636E2	2.436158E2	4.525000E1	4.550000E1
2.500000E-1	1.662800E2	2.331123E2	4.825000E1	4.250000E1
2.666667E-1	1.832149E2	2.198982E2	5.275000E1	3.750000E1
2.833333E-1	2.004646E2	2.039640E2	5.725000E1	3.350000E1
3.000000E-1	2.177153E2	1.846110E2	6.525000E1	2.050000E1
3.166667E-1	2.350650E2	1.606793E2	6.925000E1	1.100000E1
3.333333E-1	2.511263E2	1.337057E2	7.425000E1	-2.000000E0
3.500000E-1	2.651761E2	1.015765E2	7.833667E1	-2.041787E1
3.666667E-1	2.762599E2	6.438807E1	8.025395E1	-4.102891E1
3.833333E-1	2.823205E2	2.428825E1	7.964315E1	-6.658399E1
4.000000E-1	2.826241E2	-1.982366E1	7.419706E1	-9.804660E1
4.166667E-1	2.755185E2	-6.510271E1	6.451089E1	-1.354544E2
4.333333E-1	2.601481E2	-1.112513E2	4.843334E1	-1.792256E2
4.500000E-1	2.363464E2	-1.557705E2	2.648736E1	-2.341193E2
4.666667E-1	2.033088E2	-1.972632E2	2.787351E0	-2.916966E2
4.833333E-1	1.613137E2	-2.331807E2	-1.680058E1	-3.500296E2
5.000000E-1	1.101789E2	-2.615659E2	-3.225000E1	-4.190000E2
