#multi: 4
	mass A		mass B		
t	x	y	x	y	
4.832708E-1	-3.692517E1	-2.816817E2	-9.200799E1	-4.862948E2
4.999353E-1	-3.801607E1	-2.816141E2	-9.493200E1	-4.857670E2
5.165998E-1	-3.910443E1	-2.809385E2	-9.662707E1	-4.854003E2
5.332644E-1	-3.959004E1	-2.812688E2	-9.771457E1	-4.851994E2
5.499289E-1	-4.059022E1	-2.806940E2	-9.789658E1	-4.850732E2
5.665934E-1	-4.040984E1	-2.805821E2	-9.735532E1	-4.851994E2
5.832579E-1	-3.942044E1	-2.811494E2	-9.549408E1	-4.855018E2
5.999224E-1	-3.853034E1	-2.812999E2	-9.275001E1	-4.863635E2
6.165869E-1	-3.750918E1	-2.813681E2	-8.984914E1	-4.869187E2
6.332514E-1	-3.590663E1	-2.817200E2	-8.535474E1	-4.873822E2
6.499159E-1	-3.363247E1	-2.821141E2	-8.071623E1	-4.885986E2
6.665804E-1	-3.167609E1	-2.823040E2	-7.540739E1	-4.895114E2
6.832450E-1	-2.931213E1	-2.822917E2	-6.956307E1	-4.904434E2
6.999095E-1	-2.669847E1	-2.826348E2	-6.291624E1	-4.915733E2
7.165740E-1	-2.329171E1	-2.830393E2	-5.560033E1	-4.925432E2
7.332385E-1	-2.006045E1	-2.830987E2	-4.823147E1	-4.930632E2
7.499030E-1	-1.683286E1	-2.835547E2	-3.972527E1	-4.940307E2
7.665675E-1	-1.263795E1	-2.840440E2	-3.168318E1	-4.942318E2
7.832320E-1	-9.033156E0	-2.836998E2	-2.319747E1	-4.947524E2
7.998965E-1	-5.210831E0	-2.839251E2	-1.350550E1	-4.956406E2
8.165610E-1	-1.072640E0	-2.837931E2	-4.780191E0	-4.956237E2
8.332256E-1	2.700404E0	-2.839198E2	4.742347E0	-4.955041E2
8.498901E-1	6.844684E0	-2.838907E2	1.242413E1	-4.947204E2
8.665546E-1	1.094151E1	-2.837103E2	2.117522E1	-4.946798E2
8.832191E-1	1.506884E1	-2.841968E2	2.929287E1	-4.940480E2
8.998836E-1	1.901906E1	-2.840805E2	3.803616E1	-4.937155E2
9.165481E-1	2.270903E1	-2.836646E2	4.626583E1	-4.931475E2
9.332126E-1	2.538519E1	-2.830774E2	5.386815E1	-4.922155E2
9.498771E-1	2.880954E1	-2.827377E2	6.111312E1	-4.911612E2
9.665416E-1	3.191429E1	-2.825532E2	6.742308E1	-4.902126E2
9.832062E-1	3.471269E1	-2.825073E2	7.341806E1	-4.894260E2
9.998707E-1	3.724708E1	-2.826939E2	7.860621E1	-4.884615E2
1.016535E0	3.850705E1	-2.818334E2	8.271121E1	-4.876470E2
1.033200E0	4.039985E1	-2.817308E2	8.712696E1	-4.870521E2
1.049864E0	4.198995E1	-2.818518E2	9.026387E1	-4.862511E2
1.066529E0	4.275178E1	-2.814004E2	9.261702E1	-4.858845E2
1.083193E0	4.246938E1	-2.808372E2	9.389624E1	-4.854208E2
1.099858E0	4.244378E1	-2.808648E2	9.446462E1	-4.845811E2
1.116522E0	4.328887E1	-2.816160E2	9.407463E1	-4.839308E2
1.133187E0	4.253603E1	-2.814642E2	9.263974E1	-4.839518E2
1.149851E0	4.139108E1	-2.816453E2	9.100492E1	-4.848736E2
1.166516E0	3.995388E1	-2.814023E2	8.866934E1	-4.860040E2
1.183180E0	3.893248E1	-2.821718E2	8.570342E1	-4.875656E2
1.199845E0	3.571977E1	-2.817114E2	8.140322E1	-4.880427E2
1.216509E0	3.325252E1	-2.820992E2	7.603885E1	-4.886662E2
1.233174E0	3.126742E1	-2.828088E2	7.039183E1	-4.895133E2
1.249838E0	2.840721E1	-2.829252E2	6.402289E1	-4.906213E2
1.266503E0	2.514276E1	-2.832003E2	5.650372E1	-4.915913E2
1.283167E0	2.263338E1	-2.836704E2	5.054732E1	-4.926611E2
1.299832E0	1.890603E1	-2.836065E2	4.255086E1	-4.933785E2
1.316496E0	1.526640E1	-2.841014E2	3.395293E1	-4.942801E2
1.333161E0	1.154949E1	-2.840458E2	2.460863E1	-4.946118E2
1.349825E0	7.772879E0	-2.838955E2	1.636115E1	-4.954046E2
1.366490E0	3.841958E0	-2.837980E2	6.724934E0	-4.955539E2
1.383154E0	1.258889E-1	-2.843167E2	-2.724532E0	-4.958146E2
1.399819E0	-3.720973E0	-2.843785E2	-1.149184E1	-4.956797E2
1.416483E0	-7.335794E0	-2.840494E2	-2.140453E1	-4.949816E2
1.433148E0	-1.080754E1	-2.843288E2	-3.013517E1	-4.949170E2
1.449812E0	-1.420965E1	-2.837765E2	-3.926896E1	-4.939004E2
1.466477E0	-1.819891E1	-2.830638E2	-4.750225E1	-4.929575E2
1.483141E0	-2.121630E1	-2.829877E2	-5.574171E1	-4.921184E2
1.499806E0	-2.419573E1	-2.829121E2	-6.379094E1	-4.909478E2
1.516471E0	-2.675676E1	-2.832347E2	-6.980475E1	-4.901802E2
1.533135E0	-2.975924E1	-2.824523E2	-7.642481E1	-4.888352E2
1.549800E0	-3.183396E1	-2.823991E2	-8.174690E1	-4.877152E2
1.566464E0	-3.445065E1	-2.814811E2	-8.604257E1	-4.872087E2
1.583129E0	-3.606174E1	-2.810999E2	-8.952688E1	-4.864396E2
1.599793E0	-3.729399E1	-2.812574E2	-9.171627E1	-4.864716E2
1.616458E0	-3.814407E1	-2.810433E2	-9.382894E1	-4.859198E2
1.633122E0	-3.868827E1	-2.813627E2	-9.476167E1	-4.857211E2
1.649787E0	-3.964566E1	-2.807718E2	-9.527810E1	-4.854308E2
1.666451E0	-3.964566E1	-2.807718E2	-9.417710E1	-4.859810E2
1.683116E0	-3.864631E1	-2.812931E2	-9.355256E1	-4.858923E2
1.699780E0	-3.808143E1	-2.809845E2	-9.159838E1	-4.864573E2
1.716445E0	-3.696231E1	-2.816851E2	-8.810286E1	-4.873553E2
1.733109E0	-3.569437E1	-2.815855E2	-8.528157E1	-4.874220E2
1.749774E0	-3.348054E1	-2.821093E2	-8.057058E1	-4.885273E2
1.766438E0	-3.155001E1	-2.822801E2	-7.575313E1	-4.893658E2
1.783103E0	-2.947609E1	-2.823249E2	-6.953552E1	-4.904364E2
1.799767E0	-2.628965E1	-2.829236E2	-6.358995E1	-4.912675E2
1.816432E0	-2.336749E1	-2.830853E2	-5.584800E1	-4.920434E2
1.833096E0	-2.057176E1	-2.832650E2	-4.870711E1	-4.920809E2
1.849761E0	-1.733035E1	-2.831695E2	-4.170474E1	-4.923261E2
1.866425E0	-1.374558E1	-2.835323E2	-3.341173E1	-4.929961E2
1.883090E0	-9.575463E0	-2.841307E2	-2.515978E1	-4.941617E2
1.899754E0	-5.909030E0	-2.844271E2	-1.614666E1	-4.955541E2
1.916419E0	-2.353230E0	-2.841225E2	-7.596529E0	-4.959221E2
1.933083E0	1.682700E0	-2.839830E2	6.947119E-1	-4.949905E2
1.949748E0	5.625925E0	-2.839130E2	9.305831E0	-4.951351E2
1.966412E0	9.757751E0	-2.838563E2	1.820432E1	-4.946807E2
1.983077E0	1.344349E1	-2.840009E2	2.652336E1	-4.940494E2
1.999741E0	1.731929E1	-2.839978E2	3.507254E1	-4.935254E2
2.016406E0	2.096444E1	-2.834183E2	4.274059E1	-4.926965E2
2.033070E0	2.451214E1	-2.835971E2	5.043774E1	-4.921970E2
2.049735E0	2.710619E1	-2.831398E2	5.741955E1	-4.913577E2
2.066399E0	3.018748E1	-2.829777E2	6.429085E1	-4.903121E2
2.083064E0	3.303264E1	-2.829170E2	7.013125E1	-4.893026E2
2.099728E0	3.551873E1	-2.825586E2	7.546595E1	-4.884631E2
2.116393E0	3.680605E1	-2.816908E2	8.006361E1	-4.876999E2
2.133057E0	3.858019E1	-2.817102E2	8.435293E1	-4.869782E2
2.149722E0	4.008157E1	-2.819852E2	8.769994E1	-4.863561E2
2.166386E0	4.134339E1	-2.818086E2	9.024488E1	-4.858882E2
2.183051E0	4.192213E1	-2.813110E2	9.184638E1	-4.857348E2
2.199715E0	4.222267E1	-2.817492E2	9.274378E1	-4.856343E2
2.216380E0	4.219910E1	-2.816925E2	9.315868E1	-4.850668E2
2.233044E0	4.160016E1	-2.815215E2	9.246193E1	-4.847259E2
2.249709E0	4.074133E1	-2.813452E2	9.042719E1	-4.841885E2
2.266374E0	3.934472E1	-2.817157E2	8.817955E1	-4.848636E2
2.283038E0	3.748477E1	-2.817693E2	8.492599E1	-4.860381E2
2.299703E0	3.555008E1	-2.818666E2	8.150609E1	-4.872603E2
2.316367E0	3.429756E1	-2.828435E2	7.664933E1	-4.890930E2
2.333032E0	3.156463E1	-2.827968E2	7.107573E1	-4.893268E2
2.349696E0	2.863011E1	-2.828112E2	6.462654E1	-4.901497E2
2.366361E0	2.574468E1	-2.827981E2	5.773547E1	-4.911228E2
2.383025E0	2.329317E1	-2.838601E2	5.053579E1	-4.921714E2
2.399690E0	1.983385E1	-2.836457E2	4.325478E1	-4.932259E2
2.416354E0	1.617093E1	-2.840962E2	3.420953E1	-4.939072E2
2.433019E0	1.250696E1	-2.840345E2	2.640320E1	-4.945266E2
2.449683E0	8.803809E0	-2.839284E2	1.733715E1	-4.947984E2
2.466348E0	5.803949E0	-2.844625E2	8.502132E0	-4.949208E2
2.483012E0	1.307098E0	-2.843594E2	-5.578432E-1	-4.953825E2
2.499677E0	-2.393140E0	-2.841969E2	-9.347862E0	-4.950125E2
2.516341E0	-6.008300E0	-2.845374E2	-1.787511E1	-4.949250E2
2.533006E0	-9.596948E0	-2.842093E2	-2.759682E1	-4.943764E2
2.549670E0	-1.294222E1	-2.843482E2	-3.527834E1	-4.939294E2
2.566335E0	-1.665712E1	-2.834390E2	-4.362820E1	-4.932347E2
2.582999E0	-1.987236E1	-2.835168E2	-5.205297E1	-4.925965E2
2.599664E0	-2.272721E1	-2.832849E2	-5.948876E1	-4.913796E2
2.616328E0	-2.537127E1	-2.829033E2	-6.598196E1	-4.905290E2
2.632993E0	-2.848090E1	-2.823831E2	-7.194664E1	-4.895540E2
2.649657E0	-3.053664E1	-2.822936E2	-7.744845E1	-4.885280E2
2.666322E0	-3.257489E1	-2.822196E2	-8.196719E1	-4.877885E2
2.682986E0	-3.487817E1	-2.818032E2	-8.591081E1	-4.870100E2
2.699651E0	-3.594608E1	-2.817411E2	-8.932885E1	-4.863380E2
2.716315E0	-3.718652E1	-2.811460E2	-9.000188E1	-4.867734E2
2.732980E0	-3.774009E1	-2.815067E2	-9.169713E1	-4.863355E2
2.749644E0	-3.813467E1	-2.811072E2	-9.254443E1	-4.863079E2
2.766309E0	-3.813467E1	-2.811072E2	-9.244940E1	-4.863003E2
2.782973E0	-3.788691E1	-2.817079E2	-9.149033E1	-4.863745E2
2.799638E0	-3.744223E1	-2.813752E2	-8.961108E1	-4.867633E2
2.816302E0	-3.639294E1	-2.814244E2	-8.712509E1	-4.871685E2
2.832967E0	-3.459910E1	-2.821765E2	-8.362924E1	-4.876268E2
2.849631E0	-3.370321E1	-2.817296E2	-7.959491E1	-4.883995E2
2.866296E0	-3.137293E1	-2.822687E2	-7.482851E1	-4.892392E2
2.882960E0	-2.845981E1	-2.829008E2	-6.955681E1	-4.899162E2
2.899625E0	-2.675512E1	-2.827092E2	-6.375772E1	-4.909019E2
2.916289E0	-2.363993E1	-2.833679E2	-5.723366E1	-4.914148E2
2.932954E0	-2.068099E1	-2.834584E2	-5.010383E1	-4.928824E2
2.949618E0	-1.751047E1	-2.834034E2	-4.338901E1	-4.930739E2
2.966283E0	-1.353969E1	-2.840024E2	-3.562636E1	-4.937966E2
2.982947E0	-1.021453E1	-2.838487E2	-2.743403E1	-4.940816E2
2.999612E0	-6.554395E0	-2.841711E2	-1.943225E1	-4.944987E2
3.016277E0	-2.979884E0	-2.843969E2	-9.917864E0	-4.951050E2
3.032941E0	7.698478E-1	-2.839038E2	-1.754057E0	-4.949029E2
3.049606E0	4.551343E0	-2.840253E2	6.695725E0	-4.947240E2
3.066270E0	8.344937E0	-2.841502E2	1.538988E1	-4.947083E2
3.082935E0	1.211797E1	-2.841460E2	2.419998E1	-4.945039E2
3.099599E0	1.585074E1	-2.835728E2	3.236022E1	-4.936414E2
3.116264E0	1.937925E1	-2.838726E2	4.026879E1	-4.933835E2
3.132928E0	2.290113E1	-2.833434E2	4.798842E1	-4.926358E2
3.149593E0	2.529391E1	-2.831145E2	5.441428E1	-4.915613E2
3.166257E0	2.844054E1	-2.829080E2	6.059874E1	-4.905373E2
3.182922E0	3.114917E1	-2.829496E2	6.646998E1	-4.897601E2
3.199586E0	3.382294E1	-2.823920E2	7.242508E1	-4.889549E2
3.216251E0	3.519699E1	-2.820922E2	7.790498E1	-4.881221E2
3.232915E0	3.689781E1	-2.815947E2	8.153299E1	-4.873135E2
3.249580E0	3.855058E1	-2.816687E2	8.509573E1	-4.868569E2
3.266244E0	3.964938E1	-2.815159E2	8.782165E1	-4.862827E2
3.282909E0	4.060725E1	-2.815412E2	8.978947E1	-4.858511E2
3.299573E0	4.097723E1	-2.819465E2	9.038367E1	-4.856861E2
3.316238E0	4.097723E1	-2.819465E2	9.052049E1	-4.856871E2
3.332902E0	4.054872E1	-2.816160E2	9.027670E1	-4.856551E2
3.349567E0	3.962403E1	-2.816681E2	8.849864E1	-4.859718E2
3.366231E0	3.844944E1	-2.818621E2	8.643484E1	-4.865226E2
3.382896E0	3.691128E1	-2.815446E2	8.388723E1	-4.870041E2
3.399560E0	3.516550E1	-2.821273E2	8.027381E1	-4.878675E2
3.416225E0	3.397307E1	-2.829558E2	7.577322E1	-4.886617E2
3.432889E0	3.161635E1	-2.826959E2	7.044361E1	-4.893915E2
3.449554E0	2.888732E1	-2.826606E2	6.442124E1	-4.902711E2
3.466218E0	2.590607E1	-2.827852E2	5.784636E1	-4.912057E2
3.482883E0	2.280586E1	-2.828324E2	5.047906E1	-4.921170E2
3.499547E0	2.033361E1	-2.838890E2	4.425974E1	-4.932658E2
3.516212E0	1.688478E1	-2.834785E2	3.539099E1	-4.935604E2
3.532876E0	1.320994E1	-2.841289E2	2.808511E1	-4.944088E2
3.549541E0	9.709079E0	-2.838761E2	1.876847E1	-4.946303E2
3.566205E0	6.055456E0	-2.843709E2	1.028251E1	-4.949465E2
3.582870E0	2.288721E0	-2.842555E2	1.844185E0	-4.955593E2
3.599534E0	-1.232091E0	-2.839312E2	-7.934919E0	-4.953630E2
3.616199E0	-4.676634E0	-2.842991E2	-1.671743E1	-4.948081E2
3.632863E0	-8.362327E0	-2.841237E2	-2.553262E1	-4.946000E2
3.649528E0	-1.170748E1	-2.842918E2	-3.342847E1	-4.942583E2
3.666192E0	-1.552652E1	-2.833884E2	-4.158119E1	-4.933607E2
3.682857E0	-1.872688E1	-2.835063E2	-4.946232E1	-4.925536E2
3.699521E0	-2.165512E1	-2.833364E2	-5.567796E1	-4.921492E2
3.716186E0	-2.481224E1	-2.826999E2	-6.348739E1	-4.907992E2
3.732850E0	-2.738058E1	-2.823720E2	-6.946764E1	-4.899174E2
3.749515E0	-2.951864E1	-2.824078E2	-7.372915E1	-4.895506E2
3.766180E0	-3.134998E1	-2.821593E2	-7.810941E1	-4.890602E2
3.782844E0	-3.367561E1	-2.817521E2	-8.194755E1	-4.883684E2
3.799509E0	-3.450292E1	-2.820845E2	-8.542939E1	-4.874516E2
3.816173E0	-3.608673E1	-2.811136E2	-8.762650E1	-4.873152E2
3.832838E0	-3.692747E1	-2.816891E2	-8.946828E1	-4.868018E2
3.849502E0	-3.742178E1	-2.813448E2	-9.024147E1	-4.872264E2
3.866167E0	-3.742178E1	-2.813448E2	-9.021023E1	-4.871243E2
3.882831E0	-3.731605E1	-2.812603E2	-8.983871E1	-4.869667E2
3.899496E0	-3.687561E1	-2.816529E2	-8.793170E1	-4.873394E2
3.916160E0	-3.610849E1	-2.811044E2	-8.597278E1	-4.876541E2
3.932825E0	-3.474311E1	-2.817207E2	-8.290362E1	-4.883319E2
3.949489E0	-3.272701E1	-2.823136E2	-7.936583E1	-4.886402E2
3.966154E0	-3.102210E1	-2.826093E2	-7.442135E1	-4.894050E2
3.982818E0	-2.893425E1	-2.826518E2	-6.956002E1	-4.903173E2
3.999483E0	-2.683415E1	-2.826909E2	-6.383347E1	-4.914214E2
4.016147E0	-2.368803E1	-2.833624E2	-5.749526E1	-4.922172E2
4.032812E0	-2.086701E1	-2.835485E2	-5.079474E1	-4.931541E2
4.049476E0	-1.781130E1	-2.835726E2	-4.418402E1	-4.933185E2
4.066141E0	-1.476478E1	-2.835978E2	-3.666159E1	-4.939858E2
4.082805E0	-1.072414E1	-2.842255E2	-2.951212E1	-4.945076E2
4.099470E0	-7.251925E0	-2.839295E2	-2.075920E1	-4.949574E2
4.116134E0	-3.780554E0	-2.842990E2	-1.210282E1	-4.951412E2
4.132799E0	-2.642962E-2	-2.837593E2	-3.603409E0	-4.955672E2
4.149463E0	3.618659E0	-2.839655E2	4.449242E0	-4.955329E2
4.166128E0	7.404779E0	-2.840713E2	1.231176E1	-4.950911E2
4.182792E0	1.090242E1	-2.837271E2	2.050322E1	-4.944997E2
4.199457E0	1.443749E1	-2.840952E2	2.861653E1	-4.938561E2
4.216121E0	1.805183E1	-2.841906E2	3.670414E1	-4.934066E2
4.232786E0	2.146692E1	-2.838149E2	4.419504E1	-4.930605E2
4.249450E0	2.471181E1	-2.835469E2	5.132287E1	-4.921311E2
4.266115E0	2.677230E1	-2.827588E2	5.793679E1	-4.913074E2
4.282779E0	2.972634E1	-2.826563E2	6.411992E1	-4.905615E2
4.299444E0	3.206201E1	-2.829025E2	6.913012E1	-4.896742E2
4.316108E0	3.443278E1	-2.825950E2	7.426496E1	-4.889390E2
4.332773E0	3.543036E1	-2.819728E2	7.832596E1	-4.880809E2
4.349437E0	3.694254E1	-2.816015E2	8.158493E1	-4.876521E2
4.366102E0	3.819017E1	-2.819157E2	8.453166E1	-4.870827E2
4.382766E0	3.916096E1	-2.819615E2	8.654140E1	-4.867702E2
4.399431E0	3.971299E1	-2.815803E2	8.814904E1	-4.862196E2
4.416095E0	3.983994E1	-2.814759E2	8.857039E1	-4.861840E2
4.432760E0	3.961689E1	-2.816899E2	8.840277E1	-4.862292E2
4.449424E0	3.887765E1	-2.815567E2	8.720411E1	-4.860648E2
4.466089E0	3.769945E1	-2.816794E2	8.562364E1	-4.868073E2
4.482753E0	3.642767E1	-2.819085E2	8.248202E1	-4.872222E2
4.499418E0	3.589310E1	-2.822782E2	7.876666E1	-4.876584E2
4.516083E0	3.384679E1	-2.824827E2	7.471144E1	-4.881665E2
4.532747E0	3.155629E1	-2.827552E2	6.982715E1	-4.891532E2
4.549412E0	2.896723E1	-2.826578E2	6.433676E1	-4.899723E2
4.566076E0	2.611410E1	-2.832569E2	5.852795E1	-4.908702E2
4.582741E0	2.401364E1	-2.840362E2	5.100287E1	-4.916722E2
4.599405E0	2.087186E1	-2.836459E2	4.425551E1	-4.924117E2
4.616070E0	1.764265E1	-2.837611E2	3.648740E1	-4.933309E2
4.632734E0	1.421778E1	-2.841245E2	2.857977E1	-4.940746E2
4.649399E0	1.069277E1	-2.839704E2	2.016556E1	-4.946354E2
4.666063E0	7.151107E0	-2.844186E2	1.182526E1	-4.953554E2
4.682728E0	3.679105E0	-2.840270E2	4.294006E0	-4.955675E2
4.699392E0	2.591532E-1	-2.842243E2	-4.024751E0	-4.957838E2
4.716057E0	-3.489970E0	-2.842053E2	-1.311687E1	-4.953847E2
4.732721E0	-6.910568E0	-2.844878E2	-2.135870E1	-4.950055E2
4.749386E0	-1.046002E1	-2.840275E2	-3.025869E1	-4.940954E2
4.766050E0	-1.380587E1	-2.841601E2	-3.847519E1	-4.935568E2
4.782715E0	-1.747828E1	-2.833592E2	-4.612619E1	-4.929552E2
4.799379E0	-2.026170E1	-2.829904E2	-5.339628E1	-4.920930E2
4.816044E0	-2.292242E1	-2.834165E2	-5.964697E1	-4.914736E2
4.832708E0	-2.605884E1	-2.820901E2	-6.565979E1	-4.906354E2
4.849373E0	-2.823897E1	-2.821529E2	-6.982785E1	-4.902351E2
4.866037E0	-3.017853E1	-2.819722E2	-7.576423E1	-4.891663E2
4.882702E0	-3.264366E1	-2.817002E2	-7.954159E1	-4.883679E2
4.899366E0	-3.347061E1	-2.821012E2	-8.189201E1	-4.883773E2
4.916031E0	-3.466503E1	-2.821591E2	-8.423653E1	-4.881831E2
4.932695E0	-3.541609E1	-2.818800E2	-8.601623E1	-4.876585E2
4.949360E0	-3.654672E1	-2.815529E2	-8.741586E1	-4.872982E2
4.966024E0	-3.672560E1	-2.815824E2	-8.782499E1	-4.872814E2
4.982689E0	-3.652551E1	-2.815431E2	-8.749345E1	-4.869502E2
4.999353E0	-3.630828E1	-2.813929E2	-8.570853E1	-4.873890E2
5.016018E0	-3.546285E1	-2.814265E2	-8.370264E1	-4.882888E2
5.032682E0	-3.377389E1	-2.823228E2	-8.135833E1	-4.883514E2
5.049347E0	-3.246006E1	-2.820220E2	-7.761406E1	-4.892896E2
5.066011E0	-3.085861E1	-2.824351E2	-7.349052E1	-4.901770E2
5.082676E0	-2.905508E1	-2.819836E2	-6.958613E1	-4.904251E2
5.099340E0	-2.687634E1	-2.827273E2	-6.381165E1	-4.913144E2
5.116005E0	-2.379788E1	-2.833507E2	-5.805954E1	-4.921849E2
5.132669E0	-2.120998E1	-2.830097E2	-5.156084E1	-4.930079E2
5.149334E0	-1.823141E1	-2.830874E2	-4.564880E1	-4.932694E2
5.165998E0	-1.441727E1	-2.838325E2	-3.768147E1	-4.939874E2
5.182663E0	-1.135732E1	-2.839833E2	-2.971573E1	-4.947888E2
5.199327E0	-7.931768E0	-2.844534E2	-2.214367E1	-4.950609E2
5.215992E0	-4.531199E0	-2.841552E2	-1.489655E1	-4.949183E2
5.232656E0	-1.028911E0	-2.837492E2	-5.713136E0	-4.955838E2
5.249321E0	2.505917E0	-2.840791E2	2.177241E0	-4.955731E2
5.265986E0	6.130622E0	-2.842076E2	1.004210E1	-4.951912E2
5.282650E0	9.633192E0	-2.838851E2	1.817122E1	-4.947717E2
5.299315E0	1.316359E1	-2.841516E2	2.609479E1	-4.943508E2
5.315979E0	1.644735E1	-2.840115E2	3.397645E1	-4.938746E2
5.332644E0	1.990193E1	-2.834888E2	4.184090E1	-4.933431E2
5.349308E0	2.220529E1	-2.832088E2	4.858573E1	-4.923305E2
5.365973E0	2.509711E1	-2.831842E2	5.467047E1	-4.916211E2
5.382637E0	2.780746E1	-2.826699E2	6.086901E1	-4.909523E2
5.399302E0	3.041178E1	-2.828125E2	6.657212E1	-4.900333E2
5.415966E0	3.276913E1	-2.824657E2	7.187465E1	-4.892052E2
5.432631E0	3.354434E1	-2.818860E2	7.610181E1	-4.884177E2
5.449295E0	3.531321E1	-2.819307E2	7.914441E1	-4.879971E2
5.465960E0	3.659046E1	-2.817946E2	8.213205E1	-4.873866E2
5.482624E0	3.761572E1	-2.816752E2	8.441927E1	-4.869412E2
5.499289E0	3.833546E1	-2.818271E2	8.599794E1	-4.868022E2
5.515953E0	3.855566E1	-2.816979E2	8.663716E1	-4.864419E2
5.532618E0	3.854786E1	-2.816996E2	8.642668E1	-4.867646E2
5.549282E0	3.799876E1	-2.820669E2	8.584128E1	-4.868998E2
5.565947E0	3.705627E1	-2.820654E2	8.417666E1	-4.869724E2
5.582611E0	3.574054E1	-2.817201E2	8.187056E1	-4.872300E2
5.599276E0	3.426631E1	-2.820114E2	7.838881E1	-4.880064E2
5.615940E0	3.339139E1	-2.826749E2	7.441771E1	-4.888825E2
5.632605E0	3.130904E1	-2.828677E2	7.009797E1	-4.893893E2
5.649269E0	2.885657E1	-2.826424E2	6.449531E1	-4.901895E2
5.665934E0	2.626098E1	-2.831381E2	5.837647E1	-4.910551E2
5.682598E0	2.423352E1	-2.838211E2	5.224903E1	-4.921032E2
5.699263E0	2.127268E1	-2.839292E2	4.528945E1	-4.929314E2
5.715927E0	1.824890E1	-2.840542E2	3.802231E1	-4.933513E2
5.732592E0	1.486351E1	-2.836808E2	3.026061E1	-4.940337E2
5.749256E0	1.136933E1	-2.840635E2	2.208550E1	-4.944267E2
5.765921E0	7.930025E0	-2.837842E2	1.346712E1	-4.945481E2
5.782585E0	4.438901E0	-2.841172E2	4.552403E0	-4.947765E2
5.799250E0	9.333194E-1	-2.838468E2	-1.971188E0	-4.955630E2
5.815914E0	-2.555995E0	-2.841807E2	-1.139198E1	-4.947841E2
5.832579E0	-5.895868E0	-2.844132E2	-1.940843E1	-4.947164E2
5.849243E0	-9.223438E0	-2.839218E2	-2.767730E1	-4.944535E2
5.865908E0	-1.229916E1	-2.838544E2	-3.503179E1	-4.940004E2
5.882572E0	-1.537333E1	-2.837889E2	-4.218135E1	-4.937471E2
5.899237E0	-1.887806E1	-2.834610E2	-4.932276E1	-4.924911E2
5.915901E0	-2.163515E1	-2.832183E2	-5.540265E1	-4.921424E2
5.932566E0	-2.418263E1	-2.828211E2	-6.134643E1	-4.913673E2
5.949230E0	-2.633397E1	-2.827944E2	-6.589657E1	-4.911937E2
5.965895E0	-2.901586E1	-2.827087E2	-7.150861E1	-4.902244E2
5.982559E0	-3.083745E1	-2.824762E2	-7.559251E1	-4.892088E2
5.999224E0	-3.220788E1	-2.819247E2	-7.962273E1	-4.886089E2
6.015889E0	-3.332937E1	-2.818698E2	-8.156906E1	-4.884306E2
6.032553E0	-3.505273E1	-2.812102E2	-8.332909E1	-4.882557E2
6.049218E0	-3.568420E1	-2.817650E2	-8.413517E1	-4.883330E2
6.065882E0	-3.583039E1	-2.817853E2	-8.548681E1	-4.875932E2
