#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	1.540259E2	2.262613E2	1.534300E2	9.657394E0
1.666667E-2	1.551428E2	2.262722E2	1.523011E2	9.657386E0
3.333333E-2	1.580009E2	2.251757E2	1.506243E2	8.664193E0
5.000000E-2	1.624602E2	2.222241E2	1.482931E2	5.568982E0
6.666667E-2	1.697062E2	2.162984E2	1.451347E2	7.782144E-1
8.333333E-2	1.775891E2	2.092673E2	1.415187E2	-4.835384E0
1.000000E-1	1.876525E2	1.992002E2	1.375268E2	-1.178216E1
1.166667E-1	1.994880E2	1.877392E2	1.336835E2	-1.933262E1
1.333333E-1	2.123965E2	1.739319E2	1.299205E2	-2.793473E1
1.500000E-1	2.257429E2	1.557677E2	1.263408E2	-3.826484E1
1.666667E-1	2.389880E2	1.336621E2	1.235822E2	-5.142698E1
1.833333E-1	2.512936E2	1.078834E2	1.201047E2	-6.699943E1
2.000000E-1	2.620120E2	7.899113E1	1.170442E2	-8.460315E1
2.166667E-1	2.696652E2	4.561670E1	1.132903E2	-1.072601E2
2.333333E-1	2.734038E2	8.421559E0	1.081446E2	-1.358671E2
2.500000E-1	2.720370E2	-3.070160E1	1.012636E2	-1.697816E2
2.666667E-1	2.644683E2	-7.133812E1	9.251291E1	-2.094545E2
2.833333E-1	2.503372E2	-1.123855E2	8.289517E1	-2.559498E2
3.000000E-1	2.272183E2	-1.526343E2	7.300716E1	-3.080142E2
3.166667E-1	1.954461E2	-1.921535E2	6.694393E1	-3.647513E2
3.333333E-1	1.506487E2	-2.297563E2	6.731486E1	-4.237397E2
3.500000E-1	9.349672E1	-2.598816E2	8.137680E1	-4.695853E2
3.666667E-1	1.981800E1	-2.747292E2	9.920485E1	-4.721115E2
3.833333E-1	-4.158286E1	-2.719719E2	1.006773E2	-4.293265E2
4.000000E-1	-1.005529E2	-2.568898E2	8.209749E1	-3.815264E2
4.166667E-1	-1.489157E2	-2.329432E2	4.568667E1	-3.251305E2
4.333333E-1	-1.888726E2	-2.014488E2	1.317745E1	-2.825638E2
4.500000E-1	-2.242911E2	-1.630803E2	-2.120009E1	-2.425341E2
4.666667E-1	-2.497625E2	-1.196809E2	-5.044332E1	-2.131722E2
4.833333E-1	-2.665093E2	-7.538389E1	-8.341219E1	-1.901443E2
5.000000E-1	-2.521019E2	-5.153708E2	-1.113017E2	-1.714831E2
