#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	5.413419E1	2.832410E2	4.782582E1	5.630889E1
1.666333E-2	5.516864E1	2.827754E2	4.725318E1	5.627268E1
3.332667E-2	5.722975E1	2.823810E2	4.645063E1	5.577835E1
4.999000E-2	6.005921E1	2.817998E2	4.560438E1	5.543893E1
6.665333E-2	6.388017E1	2.808802E2	4.380985E1	5.524231E1
8.331667E-2	6.875223E1	2.799759E2	4.243317E1	5.513736E1
9.998000E-2	7.449759E1	2.789374E2	4.106014E1	5.528239E1
1.166433E-1	8.096649E1	2.769753E2	4.055291E1	5.478973E1
1.333067E-1	8.880832E1	2.744934E2	3.879216E1	5.406532E1
1.499700E-1	9.741603E1	2.712103E2	3.777951E1	5.320499E1
1.666333E-1	1.074040E2	2.677108E2	3.765271E1	5.308182E1
1.832967E-1	1.183963E2	2.624322E2	3.802767E1	5.307636E1
1.999600E-1	1.304761E2	2.567483E2	3.925931E1	5.180827E1
2.166233E-1	1.437235E2	2.487957E2	4.234208E1	4.888803E1
2.332867E-1	1.582398E2	2.398907E2	4.604795E1	4.583369E1
2.499500E-1	1.733083E2	2.278902E2	4.836075E1	4.154952E1
2.666133E-1	1.894948E2	2.140614E2	5.230931E1	3.799159E1
2.832767E-1	2.063678E2	1.977459E2	5.572149E1	3.194121E1
2.999400E-1	2.228777E2	1.778594E2	6.186150E1	2.435091E1
3.166033E-1	2.391884E2	1.539815E2	6.669335E1	1.277925E1
3.332667E-1	2.550828E2	1.258117E2	7.420567E1	-3.581981E0
3.499300E-1	2.681283E2	9.389336E1	7.765283E1	-2.438444E1
3.665933E-1	2.774496E2	5.629463E1	7.942789E1	-4.659105E1
3.832567E-1	2.825629E2	1.485116E1	7.758740E1	-7.403826E1
3.999200E-1	2.818605E2	-2.883549E1	7.241661E1	-1.065091E2
4.165833E-1	2.728372E2	-7.460033E1	6.123986E1	-1.450736E2
4.332467E-1	2.558633E2	-1.207148E2	4.484725E1	-1.906206E2
4.499100E-1	2.300715E2	-1.644260E2	2.231537E1	-2.487975E2
4.665733E-1	1.965591E2	-2.036970E2	1.408178E0	-3.024838E2
4.832367E-1	1.546550E2	-2.387587E2	-1.934051E1	-3.662570E2
4.999000E-1	9.977919E1	-2.664208E2	-2.879432E1	-4.316262E2
