#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	1.684188E2	2.182019E2	1.699145E2	2.109483E0
1.666333E-2	1.727020E2	2.155875E2	1.702735E2	-2.834943E-1
3.332667E-2	1.781390E2	2.111085E2	1.700608E2	-4.607355E0
4.999000E-2	1.862199E2	2.043772E2	1.692736E2	-1.142260E1
6.665333E-2	1.956552E2	1.955819E2	1.677065E2	-1.955587E1
8.331667E-2	2.054908E2	1.842794E2	1.659701E2	-2.878987E1
9.998000E-2	2.167984E2	1.704032E2	1.641482E2	-4.020382E1
1.166433E-1	2.290350E2	1.531264E2	1.622815E2	-5.332948E1
1.333067E-1	2.407456E2	1.320273E2	1.604583E2	-6.921637E1
1.499700E-1	2.521488E2	1.069358E2	1.587330E2	-8.835563E1
1.666333E-1	2.625845E2	7.833010E1	1.568102E2	-1.108304E2
1.832967E-1	2.705652E2	4.667537E1	1.544424E2	-1.374684E2
1.999600E-1	2.743698E2	1.183460E1	1.518764E2	-1.688098E2
2.166233E-1	2.740200E2	-2.585682E1	1.491966E2	-2.054800E2
2.332867E-1	2.672328E2	-6.605159E1	1.464796E2	-2.485943E2
2.499500E-1	2.530762E2	-1.071358E2	1.455639E2	-2.970700E2
2.666133E-1	2.310521E2	-1.501036E2	1.479276E2	-3.477028E2
2.832767E-1	1.974943E2	-1.913090E2	1.559044E2	-3.986877E2
2.999400E-1	1.478486E2	-2.319338E2	1.704933E2	-4.380240E2
3.166033E-1	8.667718E1	-2.610756E2	1.850885E2	-4.436865E2
3.332667E-1	1.875896E1	-2.745074E2	1.767105E2	-4.176950E2
3.499300E-1	-4.060796E1	-2.725859E2	1.464232E2	-3.769883E2
3.665933E-1	-9.572669E1	-2.579108E2	1.051431E2	-3.368294E2
3.832567E-1	-1.451915E2	-2.334162E2	5.968485E1	-3.038736E2
3.999200E-1	-1.871774E2	-2.013348E2	1.484561E1	-2.790120E2
4.165833E-1	-2.219224E2	-1.626038E2	-2.920253E1	-2.620027E2
4.332467E-1	-2.483767E2	-1.211125E2	-7.647307E1	-2.518691E2
4.499100E-1	-2.652744E2	-7.903754E1	-1.287683E2	-2.451542E2
4.665733E-1	-2.710532E2	-4.100622E1	-1.882452E2	-2.364699E2
4.832367E-1	-2.790421E2	-3.448902E0	-2.543996E2	-2.195199E2
4.999000E-1	-2.763635E2	2.065573E1	-3.221167E2	-1.902575E2
