#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	1.490954E2	2.297944E2	1.476427E2	1.194347E1
1.666333E-2	1.520691E2	2.280068E2	1.462384E2	9.097731E0
3.332667E-2	1.573740E2	2.241811E2	1.443554E2	5.653469E0
4.999000E-2	1.646191E2	2.193658E2	1.421725E2	1.937302E0
6.665333E-2	1.736814E2	2.129662E2	1.396303E2	-2.388994E0
8.331667E-2	1.846477E2	2.045246E2	1.369568E2	-9.123125E0
9.998000E-2	1.970311E2	1.938678E2	1.338620E2	-1.627653E1
1.166433E-1	2.102428E2	1.797848E2	1.304179E2	-2.551712E1
1.333067E-1	2.236711E2	1.620370E2	1.278539E2	-3.575081E1
1.499700E-1	2.370671E2	1.403628E2	1.245357E2	-4.843090E1
1.666333E-1	2.501844E2	1.149958E2	1.224343E2	-6.418050E1
1.832967E-1	2.615113E2	8.578721E1	1.198398E2	-8.248496E1
1.999600E-1	2.704591E2	5.286637E1	1.167305E2	-1.048089E2
2.166233E-1	2.755892E2	1.674308E1	1.128038E2	-1.322352E2
2.332867E-1	2.759763E2	-2.207606E1	1.066441E2	-1.652814E2
2.499500E-1	2.701304E2	-6.285414E1	9.914619E1	-2.048758E2
2.666133E-1	2.573727E2	-1.042279E2	9.055022E1	-2.503191E2
2.832767E-1	2.362071E2	-1.460086E2	8.180529E1	-3.020708E2
2.999400E-1	2.059558E2	-1.862632E2	7.561094E1	-3.594952E2
3.166033E-1	1.638235E2	-2.250305E2	7.608116E1	-4.175784E2
3.332667E-1	1.084354E2	-2.572090E2	8.848071E1	-4.662400E2
3.499300E-1	4.840348E1	-2.776261E2	1.082168E2	-4.786662E2
3.665933E-1	-3.116714E1	-2.774277E2	1.083666E2	-4.393694E2
3.832567E-1	-8.815586E1	-2.646375E2	8.931469E1	-3.890464E2
3.999200E-1	-1.388093E2	-2.416817E2	5.842257E1	-3.337951E2
4.165833E-1	-1.815191E2	-2.111724E2	2.038050E1	-2.926528E2
4.332467E-1	-2.167814E2	-1.739281E2	-1.429964E1	-2.509139E2
4.499100E-1	-2.450887E2	-1.311891E2	-4.831269E1	-2.192725E2
4.665733E-1	-2.638813E2	-8.672637E1	-8.055953E1	-1.954716E2
4.832367E-1	-2.749480E2	-4.166048E1	-1.093680E2	-1.783711E2
4.999000E-1	-2.766795E2	-6.075519E-1	-1.397958E2	-1.674625E2
