#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	5.900000E1	2.817500E2	5.887500E1	5.562500E1
1.666667E-2	6.094091E1	2.812498E2	5.762500E1	5.512500E1
3.333333E-2	6.342549E1	2.807765E2	5.650000E1	5.462500E1
5.000000E-2	6.710497E1	2.797824E2	5.475000E1	5.362500E1
6.666667E-2	7.189698E1	2.785505E2	5.337500E1	5.262500E1
8.333333E-2	7.831612E1	2.769057E2	5.200000E1	5.162500E1
1.000000E-1	8.541886E1	2.747346E2	5.050000E1	5.050000E1
1.166667E-1	9.398207E1	2.718392E2	4.900000E1	4.962500E1
1.333333E-1	1.036135E2	2.679462E2	4.800000E1	4.850000E1
1.500000E-1	1.141136E2	2.638748E2	4.687500E1	4.762500E1
1.666667E-1	1.264493E2	2.582225E2	4.600000E1	4.687500E1
1.833333E-1	1.394256E2	2.511633E2	4.587500E1	4.612500E1
2.000000E-1	1.539355E2	2.421365E2	4.775000E1	4.362500E1
2.166667E-1	1.689446E2	2.313004E2	5.050000E1	4.037500E1
2.333333E-1	1.857194E2	2.176948E2	5.412500E1	3.512500E1
2.500000E-1	2.027693E2	2.014547E2	5.762500E1	3.000000E1
2.666667E-1	2.199979E2	1.816899E2	6.175000E1	2.275000E1
2.833333E-1	2.371352E2	1.578261E2	6.650000E1	1.375000E1
3.000000E-1	2.529161E2	1.302670E2	7.200000E1	-7.500000E-1
3.166667E-1	2.667655E2	9.757540E1	7.534891E1	-1.643540E1
3.333333E-1	2.775619E2	5.982205E1	7.801892E1	-3.810996E1
3.500000E-1	2.831054E2	1.941622E1	7.865133E1	-6.486281E1
3.666667E-1	2.826026E2	-2.489156E1	7.294831E1	-9.556400E1
3.833333E-1	2.752219E2	-7.132462E1	6.208861E1	-1.320403E2
4.000000E-1	2.586049E2	-1.173719E2	4.258129E1	-1.753030E2
4.166667E-1	2.330111E2	-1.612580E2	1.809613E1	-2.261389E2
4.333333E-1	1.990266E2	-2.017121E2	-9.954334E0	-2.853583E2
4.500000E-1	1.571099E2	-2.362187E2	-3.259478E1	-3.406900E2
4.666667E-1	1.054768E2	-2.633352E2	-5.350000E1	-4.057500E2
4.833333E-1	3.938050E1	-2.808535E2	-5.400000E1	-4.702500E2
5.000000E-1	-2.664126E1	-2.826069E2	-3.150000E1	-4.917500E2
