#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	2.805000E2	2.200000E1	2.715000E2	2.390000E2
1.666333E-2	2.804336E2	2.001546E1	2.694049E2	2.365857E2
3.332667E-2	2.809884E2	1.467591E1	2.674478E2	2.312736E2
4.999000E-2	2.803615E2	6.236242E0	2.656781E2	2.219242E2
6.665333E-2	2.801128E2	-5.951512E0	2.636344E2	2.093490E2
8.331667E-2	2.795250E2	-2.149554E1	2.617338E2	1.932418E2
9.998000E-2	2.775687E2	-3.993136E1	2.605863E2	1.735952E2
1.166433E-1	2.732250E2	-6.186522E1	2.603004E2	1.520835E2
1.333067E-1	2.664283E2	-8.694333E1	2.614408E2	1.271971E2
1.499700E-1	2.555473E2	-1.145593E2	2.639704E2	9.868544E1
1.666333E-1	2.403670E2	-1.439016E2	2.677521E2	6.683045E1
1.832967E-1	2.194825E2	-1.740015E2	2.735049E2	3.131085E1
1.999600E-1	1.934547E2	-2.029215E2	2.814252E2	-9.379394E0
2.166233E-1	1.625108E2	-2.291696E2	2.878326E2	-5.709650E1
2.332867E-1	1.281292E2	-2.503428E2	2.965000E2	-1.080000E2
2.499500E-1	9.352711E1	-2.662179E2	2.955000E2	-1.760000E2
2.666133E-1	6.137166E1	-2.756431E2	2.765000E2	-2.610000E2
2.832767E-1	3.567702E1	-2.811868E2	2.385000E2	-3.510000E2
2.999400E-1	1.851621E1	-2.830957E2	1.675000E2	-4.340000E2
3.166033E-1	1.070415E1	-2.836222E2	5.450000E1	-4.870000E2
3.332667E-1	6.461467E0	-2.836872E2	-7.450000E1	-4.790000E2
3.499300E-1	-4.178441E0	-2.835990E2	-1.765000E2	-4.140000E2
3.665933E-1	-2.466531E1	-2.832021E2	-2.385000E2	-3.290000E2
3.832567E-1	-5.187038E1	-2.726220E2	-2.755000E2	-2.450000E2
3.999200E-1	-8.882257E1	-2.666871E2	-2.905000E2	-1.710000E2
4.165833E-1	-1.256466E2	-2.509163E2	-2.955000E2	-1.030000E2
4.332467E-1	-1.614710E2	-2.294841E2	-2.935000E2	-5.100000E1
4.499100E-1	-1.925383E2	-2.038245E2	-2.917079E2	-6.705457E0
4.665733E-1	-2.172906E2	-1.730871E2	-2.906566E2	3.352675E1
4.832367E-1	-2.389423E2	-1.458109E2	-2.918350E2	6.859701E1
4.999000E-1	-2.523911E2	-1.159177E2	-2.928087E2	9.856763E1
