#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	4.900000E1	2.830000E2	5.000000E1	5.700000E1
1.666333E-2	5.011212E1	2.830620E2	4.915035E1	5.704086E1
3.332667E-2	5.199047E1	2.825467E2	4.803631E1	5.658730E1
4.999000E-2	5.506212E1	2.821218E2	4.661877E1	5.618306E1
6.665333E-2	5.905426E1	2.811917E2	4.564163E1	5.537553E1
8.331667E-2	6.382863E1	2.797143E2	4.375000E1	5.450000E1
9.998000E-2	6.984946E1	2.781189E2	4.125000E1	5.550000E1
1.166433E-1	7.684874E1	2.761069E2	4.000000E1	5.425000E1
1.333067E-1	8.453175E1	2.737109E2	3.900000E1	5.325000E1
1.499700E-1	9.370319E1	2.708636E2	3.650000E1	5.350000E1
1.666333E-1	1.039349E2	2.671252E2	3.650000E1	5.300000E1
1.832967E-1	1.149566E2	2.625351E2	3.700000E1	5.125000E1
1.999600E-1	1.274015E2	2.566872E2	3.800000E1	4.925000E1
2.166233E-1	1.409646E2	2.489210E2	4.000000E1	4.725000E1
2.332867E-1	1.558340E2	2.398079E2	4.300000E1	4.500000E1
2.499500E-1	1.715062E2	2.286968E2	4.650000E1	4.150000E1
2.666133E-1	1.881085E2	2.144974E2	5.025000E1	3.725000E1
2.832767E-1	2.050858E2	1.977986E2	5.450000E1	3.275000E1
2.999400E-1	2.223077E2	1.773382E2	5.950000E1	2.550000E1
3.166033E-1	2.390203E2	1.528635E2	6.525000E1	1.475000E1
3.332667E-1	2.543659E2	1.241910E2	7.150000E1	-2.250000E0
3.499300E-1	2.674476E2	9.087854E1	7.550000E1	-2.000000E1
3.665933E-1	2.770424E2	5.295993E1	7.724306E1	-4.256341E1
3.832567E-1	2.819630E2	1.157009E1	7.511533E1	-6.964352E1
3.999200E-1	2.806249E2	-3.257379E1	6.931264E1	-1.018302E2
4.165833E-1	2.712346E2	-7.908544E1	5.757767E1	-1.404404E2
4.332467E-1	2.532114E2	-1.249626E2	3.859653E1	-1.863309E2
4.499100E-1	2.263716E2	-1.691211E2	1.483662E1	-2.422585E2
4.665733E-1	1.914277E2	-2.083530E2	-8.690684E0	-2.954057E2
4.832367E-1	1.485378E2	-2.415293E2	-3.650000E1	-3.675000E2
4.999000E-1	9.377421E1	-2.688256E2	-4.650000E1	-4.270000E2
