#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	5.600000E1	2.820000E2	5.400000E1	5.600000E1
1.666333E-2	5.726266E1	2.819438E2	5.302024E1	5.573073E1
3.332667E-2	6.008289E1	2.811251E2	5.189408E1	5.519532E1
4.999000E-2	6.390298E1	2.801552E2	5.059593E1	5.432166E1
6.665333E-2	6.853081E1	2.788370E2	4.888399E1	5.359441E1
8.331667E-2	7.403591E1	2.776896E2	4.800000E1	5.300000E1
9.998000E-2	8.103015E1	2.757312E2	4.575000E1	5.300000E1
1.166433E-1	8.931392E1	2.733037E2	4.375000E1	5.200000E1
1.333067E-1	9.841540E1	2.701272E2	4.325000E1	5.200000E1
1.499700E-1	1.087018E2	2.656931E2	4.250000E1	5.000000E1
1.666333E-1	1.202426E2	2.607863E2	4.150000E1	5.025000E1
1.832967E-1	1.331703E2	2.540944E2	4.225000E1	4.875000E1
1.999600E-1	1.469770E2	2.459990E2	4.400000E1	4.725000E1
2.166233E-1	1.620730E2	2.360178E2	4.525000E1	4.500000E1
2.332867E-1	1.784295E2	2.234979E2	4.875000E1	4.225000E1
2.499500E-1	1.952206E2	2.084820E2	5.325000E1	3.700000E1
2.666133E-1	2.125339E2	1.900461E2	5.775000E1	3.000000E1
2.832767E-1	2.298286E2	1.680281E2	6.350000E1	2.100000E1
2.999400E-1	2.462337E2	1.419654E2	6.825000E1	6.750000E0
3.166033E-1	2.609607E2	1.116231E2	7.350000E1	-1.000000E1
3.332667E-1	2.728277E2	7.595978E1	7.575000E1	-2.900000E1
3.499300E-1	2.805051E2	3.703708E1	7.608031E1	-5.307634E1
3.665933E-1	2.830017E2	-5.767604E0	7.229667E1	-8.212771E1
3.832567E-1	2.784597E2	-5.142269E1	6.436953E1	-1.167937E2
3.999200E-1	2.652562E2	-9.767437E1	5.009504E1	-1.578874E2
4.165833E-1	2.438715E2	-1.427362E2	2.764103E1	-2.092171E2
4.332467E-1	2.129220E2	-1.856184E2	3.690610E0	-2.619069E2
4.499100E-1	1.746318E2	-2.226152E2	-2.195379E1	-3.222409E2
4.665733E-1	1.276676E2	-2.528017E2	-4.150000E1	-3.825000E2
4.832367E-1	6.812619E1	-2.753932E2	-5.050000E1	-4.490000E2
4.999000E-1	-1.000000E0	-2.830000E2	-3.300000E1	-4.900000E2
