#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	2.805000E2	1.950000E1	2.755000E2	2.355000E2
1.666333E-2	2.806423E2	1.622519E1	2.745625E2	2.323760E2
3.332667E-2	2.809416E2	9.460226E0	2.738490E2	2.257970E2
4.999000E-2	2.808719E2	-8.169095E-1	2.728917E2	2.157384E2
6.665333E-2	2.806026E2	-1.423473E1	2.717021E2	2.015717E2
8.331667E-2	2.792141E2	-3.116408E1	2.709047E2	1.844855E2
9.998000E-2	2.763394E2	-5.114167E1	2.711825E2	1.645602E2
1.166433E-1	2.713528E2	-7.385920E1	2.725761E2	1.413906E2
1.333067E-1	2.630578E2	-9.937483E1	2.748627E2	1.149998E2
1.499700E-1	2.507224E2	-1.273632E2	2.785496E2	8.409156E1
1.666333E-1	2.337693E2	-1.567050E2	2.836390E2	5.032692E1
1.832967E-1	2.117059E2	-1.858694E2	2.910247E2	1.188883E1
1.999600E-1	1.832547E2	-2.130518E2	2.977610E2	-3.355312E1
2.166233E-1	1.521645E2	-2.371506E2	3.036337E2	-8.714203E1
2.332867E-1	1.181854E2	-2.554964E2	3.050374E2	-1.502231E2
2.499500E-1	8.577858E1	-2.678434E2	2.970000E2	-2.280000E2
2.666133E-1	5.790540E1	-2.747316E2	2.705000E2	-3.125000E2
2.832767E-1	3.858737E1	-2.778026E2	2.145000E2	-3.985000E2
2.999400E-1	2.768371E1	-2.790888E2	1.175000E2	-4.730000E2
3.166033E-1	2.154091E1	-2.798498E2	-8.500000E0	-4.925000E2
3.332667E-1	1.232788E1	-2.803993E2	-1.250000E2	-4.520000E2
3.499300E-1	-6.048094E0	-2.809728E2	-2.070000E2	-3.785000E2
3.665933E-1	-3.388367E1	-2.789796E2	-2.580000E2	-2.955000E2
3.832567E-1	-6.792635E1	-2.729546E2	-2.845000E2	-2.150000E2
3.999200E-1	-1.048761E2	-2.612172E2	-3.005000E2	-1.490000E2
4.165833E-1	-1.419377E2	-2.430306E2	-3.085000E2	-9.100000E1
4.332467E-1	-1.753513E2	-2.200825E2	-3.115000E2	-4.500000E1
4.499100E-1	-2.041593E2	-1.933740E2	-3.165000E2	-3.000000E0
4.665733E-1	-2.274870E2	-1.650858E2	-3.235000E2	3.700000E1
4.832367E-1	-2.456562E2	-1.367142E2	-3.325000E2	7.000000E1
4.999000E-1	-2.586520E2	-1.094812E2	-3.425000E2	1.000000E2
