#multi:7
	mass A		mass B		
t	x	y	x	y	
0.000000E0	-1.752659E1	-2.787577E2		
1.666450E-2	-1.493438E1	-2.788414E2		
3.332900E-2	-1.213334E1	-2.787817E2		
4.999350E-2	-8.759029E0	-2.790635E2		
6.665800E-2	-4.592011E0	-2.793491E2	5.027649E0	-4.950634E2
8.332250E-2	-1.080304E0	-2.792543E2	-8.337111E-1	-4.955520E2
9.998700E-2	2.939119E0	-2.791368E2	-6.772188E0	-4.959541E2
1.166515E-1	7.160238E0	-2.792007E2	-1.234027E1	-4.953906E2
1.333160E-1	1.013966E1	-2.788852E2	-1.904255E1	-4.928330E2
1.499805E-1	1.335769E1	-2.788099E2	-2.454219E1	-4.913233E2
1.666450E-1	1.627949E1	-2.785894E2	-2.817218E1	-4.902863E2
1.833095E-1	1.856260E1	-2.784260E2	-3.138579E1	-4.895537E2
1.999740E-1	2.047394E1	-2.782385E2	-3.343317E1	-4.885986E2
2.166385E-1	2.139445E1	-2.782347E2	-3.480169E1	-4.880723E2
2.333030E-1	2.160976E1	-2.782059E2	-3.487711E1	-4.880381E2
2.499675E-1	2.139293E1	-2.782351E2	-3.458321E1	-4.886019E2
2.666320E-1	2.028016E1	-2.784448E2	-3.147797E1	-4.893067E2
2.832965E-1	1.849831E1	-2.784335E2	-2.883069E1	-4.900844E2
2.999610E-1	1.636341E1	-2.786522E2	-2.562635E1	-4.920519E2
3.166255E-1	1.343615E1	-2.788970E2	-2.087310E1	-4.924025E2
3.332900E-1	1.020869E1	-2.789667E2	-1.607553E1	-4.943670E2
3.499545E-1	7.393544E0	-2.792580E2	-8.939535E0	-4.954449E2
3.666190E-1	3.573388E0	-2.792941E2	-3.005278E0	-4.944669E2
3.832835E-1	-1.432596E-1	-2.792992E2	3.404795E0	-4.938851E2
3.999480E-1	-3.918733E0	-2.794198E2	1.030480E1	-4.955411E2
4.166125E-1	-7.601186E0	-2.790856E2	1.521731E1	-4.931030E2
4.332770E-1	-1.060464E1	-2.791164E2	2.043475E1	-4.916098E2
4.499415E-1	-1.311312E1	-2.789048E2	2.478406E1	-4.900762E2
4.666060E-1	-1.511023E1	-2.788185E2	2.854390E1	-4.885184E2
4.832705E-1	-1.637763E1	-2.788671E2	3.091570E1	-4.871881E2
4.999350E-1	-1.699663E1	-2.787893E2	3.223453E1	-4.868199E2
5.165995E-1	-1.699663E1	-2.787893E2	3.189637E1	-4.869488E2
5.332640E-1	-1.649318E1	-2.787223E2	3.093179E1	-4.873100E2
5.499285E-1	-1.542591E1	-2.788863E2	2.866272E1	-4.883540E2
5.665930E-1	-1.364146E1	-2.789088E2	2.602932E1	-4.899305E2
5.832575E-1	-1.132338E1	-2.788930E2	2.162983E1	-4.918811E2
5.999220E-1	-8.680309E0	-2.791749E2	1.627370E1	-4.931538E2
6.165865E-1	-4.790776E0	-2.793186E2	1.116124E1	-4.949316E2
6.332510E-1	-1.602309E0	-2.794110E2	4.741276E0	-4.957374E2
6.499155E-1	2.206171E0	-2.793504E2	-1.564167E0	-4.954148E2
6.665800E-1	5.723776E0	-2.792413E2	-8.550754E0	-4.940982E2
6.832445E-1	8.552873E0	-2.789605E2	-1.469726E1	-4.948529E2
6.999090E-1	1.194045E1	-2.786351E2	-2.033262E1	-4.934476E2
7.165735E-1	1.444106E1	-2.786911E2	-2.556523E1	-4.923892E2
7.332380E-1	1.680671E1	-2.785742E2	-2.928279E1	-4.912679E2
7.499025E-1	1.858158E1	-2.784006E2	-3.279486E1	-4.898103E2
7.665670E-1	1.958580E1	-2.783914E2	-3.509146E1	-4.888501E2
7.832315E-1	2.010188E1	-2.784655E2	-3.615102E1	-4.888821E2
7.998960E-1	2.010300E1	-2.784651E2	-3.621123E1	-4.888533E2
8.165605E-1	1.885184E1	-2.783538E2	-3.537397E1	-4.894106E2
8.332250E-1	1.747690E1	-2.785052E2	-3.331664E1	-4.902766E2
8.498895E-1	1.521467E1	-2.787481E2	-3.018856E1	-4.915277E2
8.665540E-1	1.269570E1	-2.786767E2	-2.669437E1	-4.925908E2
8.832185E-1	1.049332E1	-2.791219E2	-2.158448E1	-4.936023E2
8.998830E-1	6.968654E0	-2.790615E2	-1.618098E1	-4.942750E2
9.165475E-1	3.365693E0	-2.792279E2	-1.083906E1	-4.950776E2
9.332120E-1	-5.893974E-1	-2.794003E2	-5.372317E0	-4.953896E2
9.498765E-1	-3.830206E0	-2.794545E2	9.825067E-1	-4.949178E2
9.665410E-1	-7.379503E0	-2.792237E2	7.141166E0	-4.941699E2
9.832055E-1	-1.089959E1	-2.789777E2	1.221260E1	-4.933275E2
9.998700E-1	-1.352960E1	-2.789505E2	1.620823E1	-4.918450E2
1.016534E0	-1.561763E1	-2.787857E2	1.984603E1	-4.909844E2
1.033199E0	-1.739723E1	-2.787665E2	2.262551E1	-4.901035E2
1.049863E0	-1.817711E1	-2.787289E2	2.435728E1	-4.887588E2
1.066528E0	-1.859748E1	-2.787794E2	2.510520E1	-4.884760E2
1.083192E0	-1.837423E1	-2.787313E2	2.493065E1	-4.888750E2
1.099857E0	-1.760304E1	-2.787716E2	2.407353E1	-4.896823E2
1.116521E0	-1.582639E1	-2.789791E2	2.142136E1	-4.900613E2
1.133186E0	-1.361778E1	-2.789520E2	1.830512E1	-4.917275E2
1.149850E0	-1.114939E1	-2.788415E2	1.443090E1	-4.928641E2
1.166515E0	-7.616915E0	-2.793225E2	9.190790E0	-4.937989E2
1.183179E0	-4.331804E0	-2.793867E2	4.271508E0	-4.949291E2
1.199844E0	-8.360795E-1	-2.794674E2	-1.263802E0	-4.954877E2
1.216508E0	2.773510E0	-2.793267E2	-6.961371E0	-4.956098E2
1.233173E0	6.472997E0	-2.791739E2	-1.290765E1	-4.948547E2
1.249837E0	9.379048E0	-2.789498E2	-1.793538E1	-4.937499E2
1.266502E0	1.214981E1	-2.789589E2	-2.271417E1	-4.934400E2
1.283166E0	1.501886E1	-2.787123E2	-2.654278E1	-4.919807E2
1.299831E0	1.727958E1	-2.785384E2	-2.956681E1	-4.907468E2
1.316495E0	1.877168E1	-2.784577E2	-3.112912E1	-4.900570E2
1.333160E0	1.976814E1	-2.784465E2	-3.269797E1	-4.892777E2
1.349824E0	2.016375E1	-2.783457E2	-3.290488E1	-4.886150E2
1.366489E0	1.993354E1	-2.782426E2	-3.211542E1	-4.891488E2
1.383153E0	1.915594E1	-2.783556E2	-3.049087E1	-4.897818E2
1.399818E0	1.750156E1	-2.785063E2	-2.787457E1	-4.907251E2
1.416482E0	1.549779E1	-2.785289E2	-2.399967E1	-4.920909E2
1.433147E0	1.281079E1	-2.787024E2	-1.900875E1	-4.932663E2
1.449811E0	9.816993E0	-2.787300E2	-1.423765E1	-4.944784E2
1.466476E0	7.091742E0	-2.792004E2	-8.795231E0	-4.949780E2
1.483140E0	3.740492E0	-2.792650E2	-2.837545E0	-4.946032E2
1.499805E0	2.631739E-1	-2.793727E2	3.168779E0	-4.943472E2
1.516469E0	-3.275241E0	-2.792926E2	8.847987E0	-4.938523E2
1.533134E0	-6.033579E0	-2.792446E2	1.381924E1	-4.929597E2
1.549798E0	-9.373011E0	-2.789899E2	1.851273E1	-4.922605E2
1.566463E0	-1.183544E1	-2.789004E2	2.282765E1	-4.909882E2
1.583127E0	-1.358698E1	-2.788289E2	2.576518E1	-4.898132E2
1.599792E0	-1.472340E1	-2.788727E2	2.790869E1	-4.889980E2
1.616456E0	-1.550226E1	-2.788314E2	2.894482E1	-4.885412E2
1.633121E0	-1.550312E1	-2.788310E2	2.894073E1	-4.884419E2
1.649785E0	-1.501416E1	-2.789231E2	2.805053E1	-4.885674E2
1.666450E0	-1.397634E1	-2.789104E2	2.582058E1	-4.895341E2
1.683114E0	-1.236687E1	-2.788573E2	2.307310E1	-4.904154E2
1.699779E0	-1.029519E1	-2.790353E2	1.878034E1	-4.918811E2
1.716443E0	-7.764431E0	-2.791225E2	1.436325E1	-4.931356E2
1.733108E0	-4.292439E0	-2.791828E2	9.205677E0	-4.941013E2
1.749772E0	-1.773250E0	-2.791119E2	3.422682E0	-4.943861E2
1.766437E0	2.294900E0	-2.792283E2	-2.468883E0	-4.942892E2
1.783101E0	5.510325E0	-2.791577E2	-8.907391E0	-4.946297E2
1.799766E0	8.386830E0	-2.791836E2	-1.461598E1	-4.945328E2
1.816430E0	1.059449E1	-2.788406E2	-1.985850E1	-4.935258E2
1.833095E0	1.296939E1	-2.787041E2	-2.445733E1	-4.926182E2
1.849759E0	1.537295E1	-2.785794E2	-2.786843E1	-4.912651E2
1.866424E0	1.687245E1	-2.784639E2	-3.138819E1	-4.905623E2
1.883088E0	1.789029E1	-2.784525E2	-3.312325E1	-4.897177E2
1.899753E0	1.817330E1	-2.785423E2	-3.393656E1	-4.893347E2
1.916417E0	1.805272E1	-2.785586E2	-3.401363E1	-4.892606E2
1.933082E0	1.716325E1	-2.785919E2	-3.323915E1	-4.900069E2
1.949746E0	1.592989E1	-2.784774E2	-3.163267E1	-4.901613E2
1.966411E0	1.373824E1	-2.787248E2	-2.894237E1	-4.917708E2
1.983075E0	1.134283E1	-2.789231E2	-2.507853E1	-4.930803E2
1.999740E0	8.515827E0	-2.789813E2	-2.078020E1	-4.940643E2
2.016404E0	5.976209E0	-2.791858E2	-1.560217E1	-4.944698E2
2.033069E0	2.719409E0	-2.791503E2	-1.023862E1	-4.951580E2
2.049733E0	-7.794322E-1	-2.792388E2	-5.082584E0	-4.952503E2
2.066398E0	-4.691553E0	-2.791429E2	7.899484E-1	-4.953189E2
2.083062E0	-7.507286E0	-2.790833E2	5.989094E0	-4.947143E2
2.099727E0	-1.030162E1	-2.790331E2	1.072744E1	-4.939654E2
2.116391E0	-1.274213E1	-2.790315E2	1.470468E1	-4.926551E2
2.133056E0	-1.439796E1	-2.788317E2	1.833389E1	-4.914800E2
2.149720E0	-1.588932E1	-2.788880E2	2.072748E1	-4.908624E2
2.166385E0	-1.663909E1	-2.788533E2	2.196506E1	-4.899788E2
2.183049E0	-1.686719E1	-2.788965E2	2.281525E1	-4.896900E2
2.199714E0	-1.641844E1	-2.788038E2	2.239380E1	-4.896861E2
2.216378E0	-1.554361E1	-2.788242E2	2.106743E1	-4.902296E2
2.233043E0	-1.404233E1	-2.787471E2	1.898285E1	-4.909844E2
2.249707E0	-1.219520E1	-2.789436E2	1.564089E1	-4.921706E2
2.266372E0	-9.646407E0	-2.790369E2	1.222759E1	-4.929216E2
2.283036E0	-7.189925E0	-2.789941E2	7.853528E0	-4.940918E2
2.299701E0	-3.353006E0	-2.792242E2	2.634736E0	-4.951403E2
2.316365E0	-1.604062E-1	-2.791507E2	-2.667365E0	-4.953517E2
2.333030E0	3.279410E0	-2.792126E2	-7.864847E0	-4.954887E2
2.349694E0	6.503013E0	-2.791446E2	-1.213346E1	-4.954083E2
2.366359E0	9.025067E0	-2.789078E2	-1.683999E1	-4.948300E2
2.383023E0	1.178253E1	-2.787400E2	-2.111224E1	-4.941224E2
2.399688E0	1.403093E1	-2.788527E2	-2.480192E1	-4.930924E2
2.416352E0	1.619199E1	-2.785869E2	-2.744839E1	-4.921531E2
2.433017E0	1.740417E1	-2.785429E2	-2.917699E1	-4.914549E2
2.449681E0	1.836233E1	-2.784597E2	-3.058934E1	-4.909125E2
2.466346E0	1.838023E1	-2.784664E2	-3.057009E1	-4.909041E2
2.483010E0	1.809470E1	-2.785771E2	-2.941072E1	-4.912248E2
2.499675E0	1.708788E1	-2.785909E2	-2.743613E1	-4.916778E2
2.516339E0	1.561513E1	-2.785312E2	-2.475560E1	-4.924813E2
2.533004E0	1.337389E1	-2.785858E2	-2.108348E1	-4.928543E2
2.549668E0	1.100775E1	-2.788987E2	-1.715962E1	-4.938064E2
2.566333E0	8.913404E0	-2.790796E2	-1.259729E1	-4.944201E2
2.582997E0	6.135040E0	-2.792504E2	-7.633973E0	-4.952229E2
2.599662E0	2.998448E0	-2.793170E2	-1.352954E0	-4.954313E2
2.616326E0	-1.026452E-2	-2.793486E2	3.399045E0	-4.952790E2
2.632991E0	-3.006579E0	-2.793734E2	8.804044E0	-4.950365E2
2.649655E0	-5.772335E0	-2.793269E2	1.346300E1	-4.947229E2
2.666320E0	-8.765998E0	-2.791566E2	1.726467E1	-4.936517E2
2.682984E0	-1.082749E1	-2.791053E2	2.105445E1	-4.929894E2
2.699649E0	-1.241905E1	-2.789332E2	2.344484E1	-4.918122E2
2.716313E0	-1.342086E1	-2.789417E2	2.498740E1	-4.912579E2
2.732978E0	-1.390021E1	-2.790413E2	2.582967E1	-4.909671E2
2.749642E0	-1.390021E1	-2.790413E2	2.585849E1	-4.909899E2
2.766307E0	-1.339056E1	-2.789346E2	2.498692E1	-4.915797E2
2.782971E0	-1.215916E1	-2.788816E2	2.314134E1	-4.924622E2
2.799636E0	-1.064313E1	-2.789899E2	2.044689E1	-4.935420E2
2.816300E0	-8.486091E0	-2.789445E2	1.618640E1	-4.940664E2
2.832965E0	-5.716272E0	-2.793494E2	1.179610E1	-4.957551E2
2.849629E0	-3.233850E0	-2.792360E2	6.677238E0	-4.964948E2
2.866294E0	-4.655687E-1	-2.792656E2	1.241253E0	-4.966688E2
2.882958E0	2.563976E0	-2.792568E2	-3.946387E0	-4.967273E2
2.899623E0	5.421457E0	-2.792345E2	-9.475477E0	-4.952063E2
2.916287E0	7.564452E0	-2.788740E2	-1.491526E1	-4.947226E2
2.932952E0	1.009018E1	-2.789176E2	-1.917228E1	-4.935871E2
2.949616E0	1.234290E1	-2.787913E2	-2.297135E1	-4.926702E2
2.966281E0	1.410477E1	-2.788082E2	-2.670346E1	-4.915530E2
2.982945E0	1.550332E1	-2.785281E2	-2.866459E1	-4.913675E2
2.999610E0	1.627460E1	-2.785695E2	-3.062895E1	-4.910983E2
3.016274E0	1.626740E1	-2.785663E2	-3.117897E1	-4.910475E2
3.032939E0	1.601170E1	-2.786032E2	-3.117674E1	-4.910922E2
3.049603E0	1.501782E1	-2.786095E2	-3.024535E1	-4.915557E2
3.066268E0	1.380397E1	-2.785133E2	-2.793859E1	-4.922029E2
3.082932E0	1.189865E1	-2.787252E2	-2.539707E1	-4.929975E2
3.099597E0	9.669774E0	-2.787792E2	-2.225572E1	-4.940006E2
3.116261E0	7.374269E0	-2.791743E2	-1.767448E1	-4.949265E2
3.132926E0	4.615885E0	-2.791641E2	-1.306890E1	-4.956933E2
3.149590E0	1.939666E0	-2.791331E2	-8.826924E0	-4.956200E2
3.166255E0	-1.287917E0	-2.792082E2	-3.808029E0	-4.958682E2
3.182919E0	-4.111673E0	-2.791472E2	1.217811E0	-4.959931E2
3.199584E0	-6.868398E0	-2.792881E2	5.843036E0	-4.947317E2
3.216248E0	-9.545470E0	-2.789238E2	9.595220E0	-4.934937E2
3.232913E0	-1.165689E1	-2.788516E2	1.315839E1	-4.923682E2
3.249577E0	-1.315669E1	-2.787631E2	1.585713E1	-4.914057E2
3.266242E0	-1.437054E1	-2.788152E2	1.868886E1	-4.921607E2
3.282906E0	-1.485755E1	-2.789125E2	1.921581E1	-4.906605E2
3.299571E0	-1.494969E1	-2.788958E2	1.960044E1	-4.898759E2
3.316235E0	-1.448199E1	-2.788059E2	1.913802E1	-4.900159E2
3.332900E0	-1.347930E1	-2.787976E2	1.783834E1	-4.904426E2
3.349564E0	-1.197943E1	-2.788784E2	1.605849E1	-4.915761E2
3.366229E0	-1.020429E1	-2.789285E2	1.324633E1	-4.920751E2
3.382893E0	-7.951940E0	-2.790636E2	9.143621E0	-4.935583E2
3.399558E0	-5.486511E0	-2.790726E2	5.477046E0	-4.946194E2
3.416222E0	-2.713299E0	-2.790994E2	4.004812E-1	-4.946639E2
3.432887E0	3.574743E-1	-2.790437E2	-4.612577E0	-4.953033E2
3.449551E0	4.037262E0	-2.792693E2	-8.927569E0	-4.954051E2
3.466216E0	6.266623E0	-2.790244E2	-1.318061E1	-4.951077E2
3.482880E0	9.669334E0	-2.790395E2	-1.712168E1	-4.949551E2
3.499545E0	1.127321E1	-2.789787E2	-2.110693E1	-4.936361E2
3.516209E0	1.317246E1	-2.787394E2	-2.388892E1	-4.927125E2
3.532874E0	1.491805E1	-2.786052E2	-2.611929E1	-4.922421E2
3.549538E0	1.588407E1	-2.784760E2	-2.711159E1	-4.919938E2
3.566203E0	1.639973E1	-2.785657E2	-2.730394E1	-4.918697E2
3.582867E0	1.639973E1	-2.785657E2	-2.726406E1	-4.919404E2
3.599532E0	1.588940E1	-2.784774E2	-2.623757E1	-4.919082E2
3.616196E0	1.513925E1	-2.786263E2	-2.464884E1	-4.918313E2
3.632861E0	1.345508E1	-2.787767E2	-2.121043E1	-4.934394E2
3.649525E0	1.167153E1	-2.787439E2	-1.790186E1	-4.933292E2
3.666190E0	9.330515E0	-2.787857E2	-1.425848E1	-4.939795E2
3.682854E0	7.404549E0	-2.791695E2	-9.574896E0	-4.947386E2
3.699519E0	4.627753E0	-2.793236E2	-5.229652E0	-4.954361E2
3.716183E0	2.031866E0	-2.794500E2	-5.757307E-1	-4.953093E2
3.732848E0	-5.509598E-1	-2.792068E2	4.824205E0	-4.954434E2
3.749512E0	-3.322889E0	-2.791797E2	9.122879E0	-4.947691E2
3.766177E0	-5.550215E0	-2.792522E2	1.286281E1	-4.933366E2
3.782841E0	-8.324524E0	-2.790089E2	1.616445E1	-4.923071E2
3.799506E0	-9.878814E0	-2.789339E2	1.915814E1	-4.922247E2
3.816170E0	-1.130640E1	-2.788754E2	2.114283E1	-4.918481E2
3.832835E0	-1.205424E1	-2.787696E2	2.237224E1	-4.914614E2
3.849499E0	-1.229129E1	-2.788172E2	2.294003E1	-4.913621E2
3.866164E0	-1.205740E1	-2.787691E2	2.256943E1	-4.918237E2
3.882828E0	-1.129321E1	-2.788116E2	2.100723E1	-4.919575E2
3.899493E0	-1.062375E1	-2.790878E2	1.886887E1	-4.927695E2
3.916157E0	-8.855129E0	-2.791363E2	1.564184E1	-4.933108E2
3.932822E0	-7.117890E0	-2.789361E2	1.244373E1	-4.939406E2
3.949486E0	-4.197090E0	-2.793074E2	8.425786E0	-4.947764E2
