#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	4.482295E1	2.842199E2	4.575000E1	5.850000E1
1.666333E-2	4.540275E1	2.837412E2	4.531984E1	5.852738E1
3.332667E-2	4.688857E1	2.840537E2	4.448244E1	5.824290E1
4.999000E-2	4.938712E1	2.830639E2	4.357926E1	5.785498E1
6.665333E-2	5.240668E1	2.825524E2	4.125000E1	5.650000E1
8.331667E-2	5.651542E1	2.819277E2	3.925000E1	5.550000E1
9.998000E-2	6.127561E1	2.806573E2	3.775000E1	5.450000E1
1.166433E-1	6.706595E1	2.801450E2	3.575000E1	5.500000E1
1.333067E-1	7.389659E1	2.781597E2	3.375000E1	5.450000E1
1.499700E-1	8.138540E1	2.756803E2	3.325000E1	5.350000E1
1.666333E-1	9.004869E1	2.735714E2	3.225000E1	5.300000E1
1.832967E-1	1.001318E2	2.699531E2	3.225000E1	5.250000E1
1.999600E-1	1.109725E2	2.653751E2	3.225000E1	5.050000E1
2.166233E-1	1.228956E2	2.598807E2	3.525000E1	4.950000E1
2.332867E-1	1.362935E2	2.528250E2	3.525000E1	4.950000E1
2.499500E-1	1.505205E2	2.445270E2	3.875000E1	4.650000E1
2.666133E-1	1.658019E2	2.338047E2	4.275000E1	4.350000E1
2.832767E-1	1.819330E2	2.214680E2	4.475000E1	4.200000E1
2.999400E-1	1.993371E2	2.057002E2	5.025000E1	3.650000E1
3.166033E-1	2.160991E2	1.863773E2	5.675000E1	2.950000E1
3.332667E-1	2.331217E2	1.638339E2	6.325000E1	2.050000E1
3.499300E-1	2.494208E2	1.376510E2	6.925000E1	4.500000E0
3.665933E-1	2.638445E2	1.060303E2	7.525000E1	-1.550000E1
3.832567E-1	2.750888E2	6.997262E1	7.848723E1	-3.676325E1
3.999200E-1	2.820660E2	3.049456E1	7.855114E1	-6.226420E1
4.165833E-1	2.835731E2	-1.355123E1	7.497731E1	-9.343472E1
4.332467E-1	2.778649E2	-5.897606E1	6.627301E1	-1.299016E2
4.499100E-1	2.638234E2	-1.050849E2	5.156565E1	-1.737224E2
4.665733E-1	2.410239E2	-1.502391E2	2.944094E1	-2.277742E2
4.832367E-1	2.091787E2	-1.920964E2	8.437600E0	-2.838436E2
4.999000E-1	1.702413E2	-2.278661E2	-1.283042E1	-3.417815E2
