#multi:
	mass A		mass B		
t	x	y	x	y	
0.000000E0	2.833839E2	1.324675E1	2.785350E2	-2.063639E2
1.666333E-2	2.834652E2	9.370845E0	2.795726E2	-2.099251E2
3.332667E-2	2.836849E2	2.171101E0	2.799995E2	-2.161837E2
4.999000E-2	2.833489E2	-8.747655E0	2.807971E2	-2.261196E2
6.665333E-2	2.821535E2	-2.287622E1	2.816239E2	-2.392479E2
8.331667E-2	2.801288E2	-4.000198E1	2.832660E2	-2.555131E2
9.998000E-2	2.759804E2	-6.088164E1	2.851075E2	-2.755897E2
1.166433E-1	2.697354E2	-8.455094E1	2.886069E2	-2.974595E2
1.333067E-1	2.600275E2	-1.114864E2	2.925015E2	-3.216670E2
1.499700E-1	2.446146E2	-1.413525E2	2.974468E2	-3.457801E2
1.666333E-1	2.226539E2	-1.731430E2	3.026270E2	-3.662081E2
1.832967E-1	1.932973E2	-2.048047E2	3.066216E2	-3.809183E2
1.999600E-1	1.562242E2	-2.343903E2	3.032624E2	-3.857384E2
2.166233E-1	1.144854E2	-2.566218E2	2.865774E2	-3.797763E2
2.332867E-1	7.011982E1	-2.717010E2	2.595405E2	-3.725812E2
2.499500E-1	2.634672E1	-2.796639E2	2.238016E2	-3.668021E2
2.666133E-1	-1.691517E1	-2.802834E2	1.824640E2	-3.654221E2
2.832767E-1	-5.798269E1	-2.746122E2	1.372237E2	-3.687706E2
2.999400E-1	-9.739833E1	-2.633935E2	8.719933E1	-3.765040E2
3.166033E-1	-1.306911E2	-2.483420E2	3.004323E1	-3.897284E2
3.332667E-1	-1.587992E2	-2.317381E2	-2.645919E1	-4.019507E2
3.499300E-1	-1.808158E2	-2.152127E2	-9.811803E1	-4.115878E2
3.665933E-1	-1.985447E2	-1.984700E2	-1.729106E2	-4.129299E2
3.832567E-1	-2.078352E2	-1.888630E2	-2.586991E2	-3.985664E2
3.999200E-1	-2.115067E2	-1.844536E2	-3.356001E2	-3.621513E2
4.165833E-1	-2.117853E2	-1.843625E2	-3.958986E2	-2.989791E2
4.332467E-1	-2.107921E2	-1.853984E2	-4.234801E2	-2.233254E2
4.499100E-1	-2.115442E2	-1.842447E2	-4.241585E2	-1.494181E2
4.665733E-1	-2.141216E2	-1.821146E2	-4.045483E2	-8.477648E1
4.832367E-1	-2.177957E2	-1.774986E2	-3.752068E2	-2.932261E1
4.999000E-1	-2.221749E2	-1.719922E2	-3.367437E2	1.193049E1
